tenure,monthly_charge,outage_sec_perweek,bandwidth_gb_year
1.0947926053997699,0.4621622303463757,1.6275614251427628,1.0714615831169403
1.2020415970500147,-0.527138264115551,-0.1292425772008698,1.1667403989910101
0.6488227183049483,0.054742243984985645,0.8835337240854975,0.5855620749432121
1.3961059783656928,-0.5281699134665545,0.17196039353407816,1.4132649489916713
1.3727633394297956,-0.17822886453512635,0.6915293937931923,1.4454920488246195
1.257175259795744,-1.3425883770865557,-0.21527152571580385,1.0453231537802548
0.8278037505930451,0.5200929510135721,-0.24181300428314506,0.7419765004970857
1.0440622080234494,1.1645710540463416,0.8655020247549553,1.2774433221958215
1.3856622634145441,-1.2843875179888486,0.034904693031751755,1.176206645767659
1.267620865696549,-1.0518216171145036,-0.8965189386789991,1.180837245598469
0.8125248773710132,-0.4110136706893677,0.06689197330149271,0.9170069613570679
0.5798737773710799,-1.1089069907965659,-1.2867607336445666,0.5080214828917764
0.18147148525763201,0.461840858765251,-0.09970197607435824,-0.018428235575259633
1.2858386528742343,-0.7600511531463281,1.2870022376002532,1.3469491124799153
1.16613624497824,-0.06241399879220118,-0.9644970338033496,1.0666026328872287
0.6535198372509294,-0.5853507671111255,-0.1250054974979472,0.48614098114899523
1.2033032386606262,-0.8186828364651095,-1.9011974410375352,1.2010249812780558
0.5204646774527003,1.863326022595687,0.47053186524820123,0.5034409790348523
0.0868960163931176,0.8739207330529584,0.35863183026738726,0.163366524437042
1.0681116839408313,-0.7026444078831412,1.831555524948928,1.138954219447302
0.7954265323897934,-1.2851513576889144,-1.8555008943200098,0.7937760216815132
1.065647398348882,0.3489579265052009,-0.3212049029755386,1.1859067898405002
1.162262823702496,-1.0514396972644708,0.016167317804934602,1.0308664814420152
0.601691932694155,-0.527243059196353,-0.13407175258438073,0.5083044025688304
1.0306410037436606,-1.2254344630889422,-2.526714268110451,0.979243519174439
1.1539607983319506,2.095570551888906,-0.07338664982996591,1.2016075775613018
0.6188976836158466,0.0584124005926196,-1.865020126124624,0.5621527767343576
1.2433735964451293,-1.0517866854209033,-1.6646713463769331,1.2281875643595785
0.8294386656657888,0.22889536682044626,-1.107811743469498,0.6872653337097432
1.3519012482528916,-0.8193954430145611,0.031997980411379474,1.1585571338609988
0.27292234891025474,-0.3526055502096308,-0.5288836390686847,0.14827554075722058
1.1495862753973156,-0.7601559482271301,-0.6247258510116812,1.2260144651808702
0.9165168973334328,-0.29413921024055895,0.20054362769464296,0.8487086703435902
0.5130071501986101,-1.0512766826943347,0.6656781334596371,0.29479797445979194
0.982294337503936,-0.6442362874034037,0.3232808282254004,0.7917158840753593
0.9575304608064448,-0.7605099227222823,1.426097677478957,0.8837835969436718
1.3320564879910182,-1.0509553111132093,1.5958799377614084,1.192018903654508
1.111058932532265,0.22865084496524204,0.5257728464809223,1.268938611599194
0.9029247512047245,1.9211263316067744,0.06677436065211315,1.1591703614098274
1.3991190175478696,0.4621622303463757,0.5362538137213175,1.2783518203177495
0.9089149015256096,-0.5856069328641963,-0.204653455729847,0.7991188612464272
1.121193666309592,-0.7600511531463281,-0.16941905822881603,1.1600311995065766
0.16358650521943638,-0.3526055502096308,-2.0674489695856217,0.03200960950235066
1.2816475520562505,-1.0509553111132093,0.5105000038686758,1.159459474153545
1.233591335683717,0.17053149315260288,-0.3735045598653554,1.0503459962681183
1.2273428816397955,0.5789994303220106,-1.4553776205897402,1.2093687156159978
1.1898105564838335,0.5200929510135721,1.0541258314679598,1.1114038217079152
0.45591521998892853,-0.9935206204951417,-0.15937056950199507,0.5462178377343595
1.0819644029321631,0.5822876670796121,1.2678515379199036,1.122804533469642
0.8942607980699835,0.05442320118343372,0.345798610039408,0.9285762080032157
1.2777416064464198,0.5789155942573697,2.1191856599093715,1.3978007498716543
1.3891007662693637,0.17053149315260288,-0.7667431251371061,1.2422940261686681
0.8838836445467328,0.22889536682044626,0.3013679114653442,0.7997619009084456
0.9971110626299944,0.8733431957187622,1.1908118922150945,1.0438323897818
0.5241527856621374,-0.5274852522719837,-2.0063811216665126,0.6095461096909875
1.4156005347512395,1.1646548901109832,-2.929694185076072,1.4190008874338211
1.2314144744395081,2.2713887521193277,0.5121600224056282,1.553432507806003
1.1574072431753262,0.8728331929921934,-0.4768964957900757,1.419040735307887
1.029018568938648,1.0446715089317231,-0.8839861347611478,1.0083350752589935
1.4101973352036363,-0.2355075269217782,1.3910323061568912,1.3684308833295418
0.5552993738291391,-0.992754452015502,0.01251796531276719,0.4689269425524966
1.1481514227981975,0.22873700980945702,0.025771230717101697,1.028711259463426
0.21645859217635988,1.165230098665606,-1.0728740658810438,0.31969951892106735
1.3406947242104346,0.9319003580911953,-1.7736035101596974,1.5308619127318455
0.9008590778003001,0.2878484217203524,-0.028983170183330416,0.8247820641276813
0.2958709139378015,-0.12036102091641107,-1.378976779589131,0.09161125610685694
0.8542517070543407,-0.5853507671111255,-0.5724900409886703,0.6950818212966856
0.7505138307257134,-0.293720029917352,-0.48166484863205067,0.6554512665300448
1.1247478952833707,1.3359808745443706,-0.22243783246055118,1.1163148059620056
1.3089600507003574,1.630326968720695,1.011613899259483,1.4135442680592143
0.4430821010522154,1.2230956135047477,0.6755004698635085,0.789089643979552
0.7465288434202543,-0.1780658499649902,0.13884067146888623,0.8611282644443387
0.9376081716086677,-0.7601559482271301,1.3590147826344527,0.9726614878362319
1.3164550187576398,-0.6442362874034037,0.10361400279910035,1.1505161628235991
1.083626925869887,0.8728331929921934,0.4083550980635168,1.314847748420574
0.9806465639735302,1.3972487363402082,-0.5820452286603803,1.1575401323690904
0.800156175669861,-1.0511206544629188,-0.09957932288286261,0.7035590033390277
0.1339625097156004,-1.109228362377691,1.3690891461441368,-0.09451098531713266
0.8766742098875351,0.9322310447906138,0.3353512464131209,0.8875535042031294
0.38115803809110044,2.2713887521193277,1.1483604465120123,0.6756318156346753
1.3902391179623914,-0.7019434452315562,1.017672630883219,1.4668480326464104
1.3935543308996272,0.349721766205267,-0.9574624532259072,1.4107398925214203
1.0398189169949543,-0.06241399879220118,0.2786619494123304,0.8732018472016098
1.265482958015258,-0.7601885511411577,0.11687734928766699,1.288178814028401
0.6051016931142007,1.106344578373327,0.4138963340299838,0.6038870086585089
1.0014061656790691,-0.061293855817409905,1.3931123698701982,0.8321033635679292
0.9608891655857732,-0.12036102091641107,-0.14323478607944667,0.7763269485856406
1.0012356020200806,-0.23577300779314278,0.5889274788361597,0.9850653240076598
1.2196365054109504,-0.0038871105542223226,0.6762935151564655,1.1782846898620627
1.315615815300222,-1.3427513916566918,-0.13118083366263947,1.2950327591134723
1.026591724149891,1.9214477031878996,0.18063684669685523,1.2890379433458015
0.9701181344777839,-1.633643905725706,1.2262939483521038,0.7858120244266414
1.1284250359848016,-0.877342465138771,0.14031587012824256,0.9801745522244479
1.255271829871821,-0.5283305992571172,-1.258877462765879,1.321251086927066
1.254872083114502,-0.761276091201922,-0.5864778813974134,1.3238300628450796
0.9527985483867897,-0.5275644307774783,0.681676814136624,0.8834333342450396
1.2566889075441712,-0.2944838696174182,0.825876642998386,1.412812880752342
0.8221785535558048,-1.5756642806874692,0.9495278618328907,0.7066348308780078
1.0636819452762356,1.6299008020587678,0.15228211711222694,1.129212420331234
1.1978818859963236,-0.7596459455005619,1.051706371252158,1.0473149036023102
0.5573510542061076,-0.06189235216776646,2.0612899931620907,0.5268025590998945
0.9381762128853878,-0.5270497704917633,1.055207867842249,0.9664713284771803
1.3244389863960142,-0.29552017652756857,-0.21360512249217084,1.2395877416129282
0.7426739534511413,1.6884463205333342,-1.8296590429984048,0.9679511638844145
0.9897321988816018,-0.00326066884898504,0.16914105031038787,0.9505076857366709
1.2157664878445877,0.3489579265052009,-0.20367525452315252,1.4237985389798322
0.4265143565445231,0.6405886636989737,-0.6527600021177151,0.6433060930570582
0.8956147180238171,-0.061293855817409905,-0.919917807254927,0.7047066472816115
1.0763982035241961,0.4621622303463757,-1.540624613004373,1.0195632035099207
1.2473619874599697,2.095570551888906,0.09679918985792658,1.2482290822523558
1.264591186157398,0.05442320118343372,0.5139678968446578,1.1803586899063585
1.3978169096146158,0.1709506734758098,-1.4369534310464127,1.1965089703415368
1.2142351968130032,0.2878484217203524,2.3493972994428725,1.1753372797911144
1.3579643892305058,-0.0032071069187976967,-1.129556642159013,1.3012650297699047
0.4712984736319821,-0.5856069328641963,0.3948464451919589,0.3189013940331841
1.368048823746978,-0.5281699134665545,-1.0053751582938784,1.4053402220855473
1.0059043567212187,0.461840858765251,-0.4176486196110752,0.9422530307892116
1.0188554709164783,-1.0517866854209033,1.168257146425568,1.0695814622575137
0.8415271286278934,-1.633643905725706,-0.17238760149914797,0.6943255514350435
0.9130492738539078,1.9216363343333425,-1.7776036843831557,0.9105325776262854
0.7620334960312355,0.6405886636989737,-1.1202306311355221,0.9496813261759868
0.627313544155695,-0.3529269217907562,-0.08405176487567508,0.4021413816351502
1.0796226508779347,-0.2357683502339959,-0.3182655948494812,1.0142378631451952
1.2210051747721022,-0.0038871105542223226,0.9426996074460735,1.1129834559612983
0.8762495025947541,0.5789155942573697,-0.13214391324298458,1.1425174614225344
1.1115524703925312,0.4621622303463757,-1.0568471581682062,1.0194712886623296
1.3373031169070886,-0.9348889371763602,-1.518797385460293,1.4395119993084848
1.286022074990885,1.4562017912401144,-0.5215237755066731,1.563753090256862
1.2488577286380174,0.873599361471833,0.49300260200245644,1.2463550954257057
1.3460275804308277,1.3385891076665468,-1.638846296862382,1.3531107488611347
0.3377970497148916,0.2870170474126589,0.5454309607343086,0.46486110161836586
1.344023551985195,0.7530384429583769,-0.35306953005378394,1.2839240317051075
0.8584673902178555,-0.5270800446262168,-0.008509496215534044,0.7694975300215061
0.8294382874758575,0.873599361471833,0.11577515074491297,0.9097530612265231
0.8677852337437073,-0.41133271349091965,1.5969754155813403,0.9404231514290683
1.1362955466438045,1.456285627304756,1.9849459422693245,1.1630344670757804
1.208918980949585,-0.5283305992571172,-0.28879421716803294,1.4349865026787854
1.2922958677601992,0.17053149315260288,-1.584838232231297,1.2183322220269945
0.899187100114295,-0.527243059196353,-0.6359151824374806,0.8017645628471486
1.0554774929079496,1.8630046510145617,0.18209524354915743,1.124056840376129
1.2706229373707196,0.28771801006424386,0.27185385719397803,1.466609294571443
1.008886762518965,-0.5270800446262168,0.08267559084818588,0.873518134753915
0.5433342007846185,0.9314648763109749,0.8270762920220541,0.82460079165237
1.0457742738421658,-1.575012222406925,0.8731300451575514,0.8796507040387569
0.6252032443393847,-0.7605099227222823,0.7870443065347738,0.47515348966760296
1.0170083912923096,-0.0042946469795620106,0.4470126957337657,1.1368951897561992
1.2208667572572691,0.461840858765251,-0.02281892321129396,1.0466257731182154
1.2578473033035547,-1.575012222406925,-0.18818768481675383,1.0863331259386027
1.019917806433327,-0.992754452015502,-0.4900462620629564,0.8569857302530525
0.5955985365220419,0.46258141066958264,-0.6576778910424727,0.43616952300300943
0.757368901419341,0.9319003580911953,0.10705165252238481,0.9928270244859818
1.2912876134035174,-0.4695382301477738,0.6139084055643094,1.4257481367757008
1.0401982414959865,1.688851528179101,-0.10086062868881382,1.1153751864559407
0.7966499768173497,-1.0514676426193512,-0.7058328781681652,0.823901386526087
1.4167785963870472,-0.23645301142856676,1.7670634687521778,1.3327142263383887
1.0279331638359936,-0.8188737963901257,-0.7808791574840666,0.8964511933210828
1.2746994466395383,-0.29552017652756857,0.7623590916107783,1.1182530472853753
0.8626236975621655,-0.2944838696174182,1.2888201931235155,1.036881380172113
0.28000471175255637,-1.2840661464077232,-0.049353008983531496,0.10494717283657681
0.3105715347549696,0.6992203470177552,-0.021913641847214952,0.6033331000988279
0.4891925302285274,-0.761276091201922,-0.7867655025674268,0.6214101216899883
1.027811764868066,0.40867482110517317,0.8036982576868731,1.0204872623239176
0.42033586763788117,0.8728331929921934,0.5873212260817804,0.6489159250477029
1.362357443471771,1.3972487363402082,-1.8632125877217356,1.5789278347857663
1.3893488588642564,0.22865084496524204,-0.4119235718754351,1.5212906492455955
0.5549192929482445,0.1712720450569352,0.44400181190965726,0.4881977140100091
1.2884258501938362,0.9860398256129417,-0.2649756394518916,1.2634640152617742
0.08903694959385822,0.22889536682044626,0.5305210371544323,0.06386515004734278
1.1093933840750914,0.461840858765251,-0.48579473280596724,0.9466043596033169
1.2796681059561488,-1.5756968836014962,0.8142833961310045,1.1558275652417225
1.1915169494535809,0.8117260169869184,1.0025678063415144,1.1957016924553276
0.13205189418298396,-0.7605751285503369,-0.6381646083658935,0.2566460776260243
0.7794888523075444,-0.8182776288193426,-0.08726527849285683,0.5877132441767798
1.1756885662614596,0.2881045874734232,-0.162041720787468,1.1576129600506824
0.7666871231351241,-1.3425883770865557,-0.7564879741835188,0.6000002962170309
0.43058178925499235,-1.2844666964943432,1.255603020577409,0.5172530127622134
0.4930368308795658,-0.4694543940831323,-0.9301067590887205,0.34627069365315954
0.9393130518186904,-0.527243059196353,-0.7144159132837204,0.9069031211377427
0.7666636753593874,0.22941701344488163,-0.13717269409429958,0.6303003716228621
1.2231309803755936,2.6785129834749006,0.41863444361926183,1.3131605027123026
1.0707011504000206,-1.2851513576889144,0.7070643445954842,1.0766251372231286
0.7523454045627012,-0.5277647058207883,1.1507026184153648,0.71299817232402
1.1354056657356002,-0.4696430252285757,1.2289251113367878,1.2278415754398255
1.172337425280756,2.6785129834749006,0.09445029723175273,1.3542445134333763
1.1126639706004409,0.8153938448149789,-0.9147458750075105,1.0753075173285909
0.7933975434086995,-0.5278182677509756,-0.4881752128294032,0.6834909490273757
1.1292736941905008,-1.05220586574411,0.887861869582653,1.1842373499425303
0.8314884550931008,2.154637716987908,1.6086425903997603,0.8287420833862565
0.47600618189603777,-0.0042946469795620106,0.4080459448137197,0.6136713675464518
1.0960852585847427,-0.4691330225020069,0.3564307935432905,0.9725000296962788
1.2514089979141523,-0.2948192138759836,0.4805020575541498,1.1259798761260094
1.3887169034891569,0.22889536682044626,-1.970202126572896,1.290125547079031
0.6812022056477873,1.1059393707275609,0.14345780804737396,0.9332984092070977
0.8930381100222899,-0.4696430252285757,-0.5267340158741735,1.0215191582029315
